POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
3B,Scott Rolen,Scott,Rolen,Reisterstown Orioles,6' 4',235 lbs,R,R,101,St. Louis Cardinals,STL,2002,1993-2004,HOF,86405,Perfect,Trade Deadliners - Hall of Fame  3B Scott Rolen  STL  2002,0,N,0,130,108,131,145,118,161,122,112,225,110,120,104,138,118,121,5,2,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,91-93,OTT,GB'er,1,20,-,-,-,116,108,120,76,6,8,3,-,-,-,-,137,-,-,-,-,163,-,-,-,137,-,-,-,-,76,42,67,94,33,28,103,85,19,14,3,0,2,9,10,15,0,2,0,1,0,28,0,11.5,0.00,11,-0.5,0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,35,35,108,81,22,5,6,0,2.97,0.6,1.017,0,0,311.2,0,0,90,84,11,9,14,7,5,2,8,0,0.0,0.0
3B,Scott Rolen,Scott,Rolen,Watertown Pump Dunklers,6' 4',235 lbs,R,R,101,St. Louis Cardinals,STL,2002,1993-2004,HOF,86405,Perfect,Trade Deadliners - Hall of Fame  3B Scott Rolen  STL  2002,0,Y,5,140,117,141,156,127,173,132,121,241,119,130,113,149,127,131,5,2,Groundball,Normal,Normal,1,1,1,9,1,1,1,9,1,1,1,9,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,91-93,OTT,GB'er,1,20,-,-,-,116,108,120,76,6,8,3,-,-,-,-,146,-,-,-,-,174,-,-,-,146,-,-,-,-,76,42,67,94,106,59,267,230,61,36,13,1,11,34,32,31,0,3,0,3,0,55,7,39.4,0.00,40,9.0,6.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,142,141,401,301,93,7,28,0,2.84,10.4,1.056,0,0,1247.1,0,0,339,321,30,29,32,24,14,3,17,2,0.0,0.0
3B,Scott Rolen,Scott,Rolen,Old Orchard Beach Parking Lot - HotL,6' 4',235 lbs,R,R,101,St. Louis Cardinals,STL,2002,1993-2004,HOF,86405,Perfect,Trade Deadliners - Hall of Fame  3B Scott Rolen  STL  2002,0,N,0,130,108,131,145,118,161,122,112,225,110,120,104,138,118,121,5,2,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,91-93,OTT,GB'er,1,20,-,-,-,116,108,120,76,6,8,3,-,-,-,-,137,-,-,-,-,163,-,-,-,137,-,-,-,-,76,42,67,94,102,73,307,272,68,50,14,2,2,33,39,32,0,2,0,1,0,58,2,33.0,0.00,32,-3.9,3.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,140,139,428,316,99,13,31,0,3.06,9.3,1.032,0,0,1219.2,0,0,355,339,41,36,30,21,18,8,17,1,0.0,0.0
3B,Scott Rolen,Scott,Rolen,Bedford Colts,6' 4',235 lbs,R,R,101,St. Louis Cardinals,STL,2002,1993-2004,HOF,86405,Perfect,Trade Deadliners - Hall of Fame  3B Scott Rolen  STL  2002,0,N,0,130,108,131,145,118,161,122,112,225,110,120,104,138,118,121,5,2,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,91-93,OTT,GB'er,1,20,-,-,-,116,108,120,76,6,8,3,-,-,-,-,137,-,-,-,-,163,-,-,-,137,-,-,-,-,76,42,67,94,97,68,293,242,59,34,17,1,7,30,38,43,0,2,1,5,0,56,8,37.3,0.00,39,4.5,2.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,121,120,359,267,80,12,22,0,2.93,2.6,1.017,0,0,1065.2,0,0,296,279,44,33,27,12,20,6,20,4,0.0,-0.2
3B,Scott Rolen,Scott,Rolen,New Orleans Brees,6' 4',235 lbs,R,R,101,St. Louis Cardinals,STL,2002,1993-2004,HOF,86405,Perfect,Trade Deadliners - Hall of Fame  3B Scott Rolen  STL  2002,0,N,0,130,108,131,145,118,161,122,112,225,110,120,104,138,118,121,5,2,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,91-93,OTT,GB'er,1,20,-,-,-,116,108,120,76,6,8,3,-,-,-,-,137,-,-,-,-,163,-,-,-,137,-,-,-,-,76,42,67,94,77,47,224,188,58,40,11,1,6,34,28,29,0,4,1,2,0,40,2,39.4,0.00,38,12.2,2.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,114,109,342,242,86,14,28,0,3.06,5.8,1.037,0,0,966.0,0,0,286,270,29,22,18,11,19,9,12,2,0.0,0.0
3B,Scott Rolen,Scott,Rolen,Round Rock Dragons,6' 4',235 lbs,R,R,101,St. Louis Cardinals,STL,2002,1993-2004,HOF,86405,Perfect,Trade Deadliners - Hall of Fame  3B Scott Rolen  STL  2002,0,N,0,130,108,131,145,118,161,122,112,225,110,120,104,138,118,121,5,2,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,91-93,OTT,GB'er,1,20,-,-,-,116,108,120,76,6,8,3,-,-,-,-,137,-,-,-,-,163,-,-,-,137,-,-,-,-,76,42,67,94,95,58,236,207,55,33,14,0,8,35,28,27,0,0,0,2,0,55,8,31.7,0.00,33,5.6,3.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,142,142,426,336,74,16,25,0,2.93,5.5,1.018,0,0,1257.1,0,0,351,338,53,37,29,14,13,8,25,3,0.0,0.0
3B,Scott Rolen,Scott,Rolen,Beantown Bros,6' 4',235 lbs,R,R,101,St. Louis Cardinals,STL,2002,1993-2004,HOF,86405,Perfect,Trade Deadliners - Hall of Fame  3B Scott Rolen  STL  2002,0,N,0,130,108,131,145,118,161,122,112,225,110,120,104,138,118,121,5,2,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,91-93,OTT,GB'er,1,20,-,-,-,116,108,120,76,6,8,3,-,-,-,-,137,-,-,-,-,163,-,-,-,137,-,-,-,-,76,42,67,94,109,66,315,267,62,41,11,2,8,27,36,43,2,3,0,2,0,62,7,36.4,0.00,37,0.1,2.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,144,144,417,327,76,14,26,0,2.86,5.7,1.020,0,0,1267.2,0,0,343,328,55,44,29,18,19,5,18,0,0.0,0.0
RP,Duane Ward,Duane,Ward,RomeinaDay Tigers,6' 4',210 lbs,R,R,98,Toronto Blue Jays,TOR,1993,1993-2004,,86334,Diamond,In Memoriam - Historical All-Star  CL Duane Ward  TOR  1993,0,Y,5,1,5,1,5,1,1,5,1,5,1,1,5,1,5,1,23,1,Normal,Spray,Spray,157,101,96,119,153,62,68,120,161,140,120,119,118,-,-,117,-,-,-,-,-,-,-,-,2,NEU,91-93,3/4,Normal,14,83,-,-,-,29,20,24,23,8,1,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,50,0,0,0,0,0,0,26.0,99,93,11,2,0,4,7,7,5,0,24,0,0,1,2,0,0,1,0,15,5,1.48,0,28,25,0,0,0.0,0.2,0.9,3.07,51,0,7,4,3,0,0,0,1.32,0.3,1.079,3,1,47.2,0,0,2,2,1,1,0,0,0,0,0,0,-0.3,0.0
C,Gary Carter,Gary,Carter,Bedford Colts,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,21,17,55,50,13,7,0,0,6,11,13,4,0,1,0,0,0,11,1,10.0,0.00,10,3.6,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,29,29,227,7,219,1,0,0,7.93,-0.3,1.025,19,2,256.1,0,118,6,6,1,1,0,0,0,0,0,0,-0.0,0.0
C,Gary Carter,Gary,Carter,Watertown Pump Dunklers,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,74,64,211,191,45,27,13,0,5,26,29,18,1,2,0,0,0,52,2,23.3,0.00,22,-2.8,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,74,67,567,30,533,4,5,0,8.23,0.6,1.104,44,13,615.1,4,260,23,22,7,5,0,0,0,0,0,0,1.5,0.0
C,Gary Carter,Gary,Carter,New York Brownies,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,59,54,168,155,33,19,11,0,3,19,12,10,1,1,0,2,0,43,3,13.8,0.00,11,-8.0,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,64,62,521,27,493,1,1,0,8.44,1.3,1.172,41,9,554.1,1,278,23,23,2,2,1,1,1,1,0,0,2.2,0.0
C,Gary Carter,Gary,Carter,Round Rock Dragons,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,15,5,28,24,4,1,0,1,2,2,4,4,0,0,0,0,0,7,1,3.3,0.00,3,0.3,0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,28,28,247,11,235,1,1,0,8.68,-0.4,.855,16,4,255.0,2,99,15,14,0,0,0,0,0,0,0,0,2.2,0.0
C,Gary Carter,Gary,Carter,Montreal Expos,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,68,52,192,176,47,29,13,0,5,25,22,12,0,0,0,4,0,41,5,22.6,0.00,22,-0.5,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,91,90,764,45,716,3,6,0,8.53,1.7,1.025,60,19,802.2,2,386,39,36,6,6,0,0,0,0,0,0,4.0,0.0
LF,Lenny Dykstra,Lenny,Dykstra,RomeinaDay Tigers,5' 10',165 lbs,L,L,100,Philadelphia Phillies,PHI,1990,1980-1992,ME,82753,Perfect,Live Collection Reward - Hardware Heroes  CF Lenny Dykstra  PHI  1990,0,N,0,131,93,47,106,153,111,58,23,105,122,138,105,55,107,163,69,64,Groundball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,3,-,-,-,4,2,1,10,109,84,63,-,-,-,-,-,-,125,113,-,-,-,-,-,-,-,125,113,-,94,90,102,94,33,18,69,61,14,11,3,0,0,6,6,7,0,0,0,1,0,11,0,5.9,0.00,5,-2.9,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,113,112,184,2,179,3,0,0,1.72,-1.2,.993,0,0,948.1,0,0,137,132,51,34,24,10,20,1,38,2,0.0,-1.6
SS,Tony Fernandez,Tony,Fernandez,Beantown Bros,6' 2',165 lbs,S,R,96,Toronto Blue Jays,TOR,1987,1980-1992,,85752,Diamond,Heart Attack - All-Time Legend  SS Tony Fernandez  TOR  Peak,0,Y,5,136,119,63,90,139,114,105,53,113,128,143,124,66,84,143,55,61,Groundball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,10,-,-,-,115,113,89,95,4,1,6,-,-,-,149,131,131,-,-,-,174,-,-,149,131,131,-,-,-,108,104,109,112,48,22,98,94,22,14,8,0,0,9,17,3,0,1,0,0,0,21,1,7.9,0.00,6,-4.9,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,66,40,146,113,33,0,23,0,3.24,1.0,1.061,0,0,405.0,0,0,101,99,21,12,17,7,7,2,6,0,0.0,0.0
CL,Rich Gossage,Rich,Gossage,Virginia Beach Freaks,6' 3',215 lbs,R,R,101,New York Yankees,NYA,1982,1980-1992,HOF,85046,Perfect,All-Star Week - Hall of Fame  CL Rich Gossage  NYY  1982,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,17,Normal,Normal,Normal,153,100,141,144,133,72,138,150,169,133,143,140,136,-,-,134,-,-,-,-,-,-,-,-,2,EX FB,97-99,3/4,Normal,48,61,-,-,-,26,13,20,23,10,4,7,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,15,5,6,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,77,0,0,0,0,0,0,47.2,217,183,33,2,0,8,13,13,32,0,37,1,1,0,3,0,0,3,0,8,2,1.36,0,49,53,0,0,0.0,-0.9,1.6,5.17,83,0,17,8,9,0,0,0,1.81,0.0,1.079,3,0,84.2,0,0,8,7,2,1,1,1,0,0,0,0,-1.1,0.0
RP,Rich Gossage,Rich,Gossage,Watertown Pump Dunklers,6' 3',215 lbs,R,R,101,New York Yankees,NYA,1982,1980-1992,HOF,85046,Perfect,All-Star Week - Hall of Fame  CL Rich Gossage  NYY  1982,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,17,Normal,Normal,Normal,153,100,141,144,133,72,138,150,169,133,143,140,136,-,-,134,-,-,-,-,-,-,-,-,2,EX FB,97-99,3/4,Normal,48,61,-,-,-,26,13,20,23,10,4,7,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,15,5,6,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,58,0,0,0,0,0,0,47.0,207,179,32,6,0,4,21,21,25,0,42,1,1,1,0,0,0,3,0,18,4,1.04,0,41,53,0,0,0.0,0.2,0.5,4.40,63,0,16,4,10,2,0,0,1.42,-0.6,.899,8,1,89.0,0,0,7,6,0,0,1,1,0,0,0,0,-0.1,0.0
RP,Rich Gossage,Rich,Gossage,New York Brownies,6' 3',215 lbs,R,R,101,New York Yankees,NYA,1982,1980-1992,HOF,85046,Perfect,All-Star Week - Hall of Fame  CL Rich Gossage  NYY  1982,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,17,Normal,Normal,Normal,153,100,141,144,133,72,138,150,169,133,143,140,136,-,-,134,-,-,-,-,-,-,-,-,2,EX FB,97-99,3/4,Normal,48,61,-,-,-,26,13,20,23,10,4,7,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,15,5,6,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,67,0,0,0,0,0,0,52.1,224,200,30,6,0,4,15,12,22,0,48,2,0,0,2,0,0,0,0,17,7,1.20,0,38,69,0,0,0.0,0.4,1.5,3.88,73,0,20,9,7,4,1,0,1.49,-1.3,.809,6,1,96.2,0,0,14,11,2,0,0,0,0,0,0,0,-0.4,0.0
RP,Rich Gossage,Rich,Gossage,Old Orchard Beach Parking Lot - HotL,6' 3',215 lbs,R,R,101,New York Yankees,NYA,1982,1980-1992,HOF,85046,Perfect,All-Star Week - Hall of Fame  CL Rich Gossage  NYY  1982,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,17,Normal,Normal,Normal,153,100,141,144,133,72,138,150,169,133,143,140,136,-,-,134,-,-,-,-,-,-,-,-,2,EX FB,97-99,3/4,Normal,48,61,-,-,-,26,13,20,23,10,4,7,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,15,5,6,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,79,0,0,0,0,0,0,54.1,236,206,31,9,3,4,16,15,29,0,46,1,0,0,2,0,0,5,0,18,12,1.53,0,48,62,0,0,0.0,0.2,1.7,4.54,82,0,18,9,8,1,2,0,1.45,-0.3,.925,7,1,105.1,0,0,9,9,1,0,0,0,0,0,0,0,-0.1,0.0
CL,Rich Gossage,Rich,Gossage,Reisterstown Orioles,6' 3',215 lbs,R,R,101,New York Yankees,NYA,1982,1980-1992,HOF,85046,Perfect,All-Star Week - Hall of Fame  CL Rich Gossage  NYY  1982,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,17,Normal,Normal,Normal,153,100,141,144,133,72,138,150,169,133,143,140,136,-,-,134,-,-,-,-,-,-,-,-,2,EX FB,97-99,3/4,Normal,48,61,-,-,-,26,13,20,23,10,4,7,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,15,5,6,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,64,0,0,0,0,0,0,46.2,188,166,20,8,0,1,14,13,21,2,36,0,0,1,3,0,0,3,0,8,1,2.36,0,39,59,0,0,0.0,1.2,1.9,4.43,66,0,17,7,9,1,1,0,1.96,0.9,1.233,1,0,73.1,0,0,9,9,2,2,1,0,0,0,0,0,-0.4,0.0
CL,Rich Gossage,Rich,Gossage,Andong Samsung Lions,6' 3',215 lbs,R,R,101,New York Yankees,NYA,1982,1980-1992,HOF,85046,Perfect,All-Star Week - Hall of Fame  CL Rich Gossage  NYY  1982,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,17,Normal,Normal,Normal,153,100,141,144,133,72,138,150,169,133,143,140,136,-,-,134,-,-,-,-,-,-,-,-,2,EX FB,97-99,3/4,Normal,48,61,-,-,-,26,13,20,23,10,4,7,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,15,5,6,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,60,0,0,0,0,0,0,37.2,175,149,33,4,2,5,20,17,22,1,28,1,1,2,2,0,0,4,0,1,8,1.78,0,29,51,0,0,0.0,-0.5,0.0,5.07,65,0,11,6,5,0,0,0,1.40,0.4,1.079,1,0,70.2,0,0,3,3,4,3,0,0,0,0,0,0,-0.7,0.0
CL,Rich Gossage,Rich,Gossage,Bedford Colts,6' 3',215 lbs,R,R,101,New York Yankees,NYA,1982,1980-1992,HOF,85046,Perfect,All-Star Week - Hall of Fame  CL Rich Gossage  NYY  1982,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,17,Normal,Normal,Normal,153,100,141,144,133,72,138,150,169,133,143,140,136,-,-,134,-,-,-,-,-,-,-,-,2,EX FB,97-99,3/4,Normal,48,61,-,-,-,26,13,20,23,10,4,7,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,15,5,6,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,48,0,0,0,0,0,0,33.2,147,129,22,8,2,4,25,24,14,0,29,2,0,2,2,0,0,4,0,10,7,1.53,0,39,27,0,0,0.0,-0.0,-0.9,4.20,50,0,10,5,5,0,0,0,1.55,-0.9,.863,5,0,58.0,0,0,4,3,2,1,1,1,0,0,0,0,-1.1,0.0
CL,Rich Gossage,Rich,Gossage,Warner Robins Demons - HotL,6' 3',215 lbs,R,R,101,New York Yankees,NYA,1982,1980-1992,HOF,85046,Perfect,All-Star Week - Hall of Fame  CL Rich Gossage  NYY  1982,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,17,Normal,Normal,Normal,153,100,141,144,133,72,138,150,169,133,143,140,136,-,-,134,-,-,-,-,-,-,-,-,2,EX FB,97-99,3/4,Normal,48,61,-,-,-,26,13,20,23,10,4,7,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,15,5,6,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,57,0,0,0,0,0,0,33.1,151,128,24,4,1,4,11,11,20,0,33,2,1,0,0,0,0,4,0,13,6,1.38,0,28,32,0,0,0.0,-0.2,0.8,4.32,60,0,9,4,4,1,0,0,1.07,0.4,.809,4,2,67.0,0,0,5,4,0,0,0,0,1,1,0,0,-0.3,0.0
CL,Rich Gossage,Rich,Gossage,Gamehendge Lizards - HotL,6' 3',215 lbs,R,R,101,New York Yankees,NYA,1982,1980-1992,HOF,85046,Perfect,All-Star Week - Hall of Fame  CL Rich Gossage  NYY  1982,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,17,Normal,Normal,Normal,153,100,141,144,133,72,138,150,169,133,143,140,136,-,-,134,-,-,-,-,-,-,-,-,2,EX FB,97-99,3/4,Normal,48,61,-,-,-,26,13,20,23,10,4,7,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,15,5,6,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,69,7,0,0,0,0,0,50.1,229,197,35,6,0,7,25,23,30,0,42,2,0,0,4,0,0,1,0,2,3,1.12,0,54,50,0,0,0.0,-0.4,0.4,4.78,70,7,14,6,6,2,0,0,1.14,-1.3,.539,8,2,94.2,0,0,3,2,4,0,1,1,0,0,0,0,-0.4,0.0
