POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SS,Jelly Jackson,Jelly,Jackson,Zanesville Greys,5' 10',165 lbs,R,R,47,Homestead Grays,HoGr,1938,1921-1945,,84677,Iron,Happy Easter  SS Jelly Jackson  HoGr  1938,0,N,0,32,42,43,80,94,33,42,45,81,96,32,42,43,80,94,101,95,Normal,Spray,Normal,40,58,40,56,41,59,41,57,40,58,40,56,-,69,-,-,-,-,64,-,-,-,-,-,2,NEU,87-89,3/4,Normal,64,8,1,1,1,112,111,102,106,6,1,8,-,-,-,141,129,126,-,-,-,163,-,-,141,129,126,-,-,-,64,11,27,56,4,1,5,5,1,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0.2,0.20,0,-0.5,0.0,3.40,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,1,5,5,0,0,0,0,3.97,0.3,1.090,0,0,11.1,0,0,3,3,1,1,0,0,2,1,1,0,0.0,0.0
SP,Carl Hubbell,Carl,Hubbell,Everett Aqua Sox,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,8,8,20,18,4,3,1,0,0,0,2,0,0,0,2,0,0,8,0,1.2,-0.12,0,-1.7,-0.1,4.35,0,0,0.0,0.3,8,8,2,5,0,0,0,55.0,230,214,40,8,2,5,25,19,7,0,55,4,2,3,0,0,0,3,0,0,0,1.09,885,50,54,3,1,-0.3,1.3,1.0,2.86,8,8,9,4,3,2,0,0,1.15,0.2,1.343,4,1,55.0,0,0,5,4,1,1,1,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,Everett Aqua Sox,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,20,18,78,72,17,12,1,0,4,13,7,2,0,1,0,2,1,21,1,7.9,-0.37,8,-1.1,0.0,4.09,0,0,0.0,-0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,19,18,173,6,165,2,4,0,9.27,0.1,1.070,5,1,166.0,2,37,23,23,2,1,0,0,0,0,0,0,-0.9,0.0
C,Elston Howard,Elston,Howard,Watertown Sword Guys TBD,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,Y,5,127,76,124,56,92,161,84,131,66,108,117,74,123,54,87,19,4,Flyball,Normal,Normal,1,1,1,9,1,1,1,9,1,1,1,9,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,88,55,-,-,-,74,-,70,74,88,55,-,-,-,74,-,70,33,18,6,19,7,3,19,18,4,4,0,0,0,0,2,1,0,0,0,0,0,5,0,1.1,-0.23,1,-1.2,-0.1,4.42,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,30,1,29,0,0,0,10.80,0.1,1.000,1,0,25.0,0,15,0,0,1,1,0,0,0,0,0,0,-0.3,0.0
C,Elston Howard,Elston,Howard,Globo Gym Purple Cobras,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,Y,5,127,76,124,56,92,161,84,131,66,108,117,74,123,54,87,19,4,Flyball,Normal,Normal,1,1,1,9,1,1,1,9,1,1,1,9,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,88,55,-,-,-,74,-,70,74,88,55,-,-,-,74,-,70,33,18,6,19,17,15,69,68,24,16,3,0,5,14,10,1,1,0,0,0,0,9,1,14.6,0.67,14,5.9,0.7,3.68,0,0,0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,16,15,158,5,152,1,1,0,10.17,0.4,1.000,7,2,139.0,0,42,7,7,0,0,0,0,0,0,0,0,-2.7,0.0
C,Elston Howard,Elston,Howard,MBQ Warriors,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,5,2,14,13,4,3,0,0,1,2,2,1,0,0,0,0,0,3,0,2.6,-0.11,2,0.9,0.1,3.50,0,0,0.0,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,2,31,0,31,0,0,0,11.16,0.0,.000,0,0,25.0,0,8,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
C,Elston Howard,Elston,Howard,Summerglen Seraphs TBD,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,12,7,32,30,4,3,0,1,0,2,2,1,0,0,0,1,0,12,1,0.8,-0.48,0,-3.8,-0.3,4.06,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,7,67,2,64,1,4,0,9.38,0.2,1.061,2,0,63.1,0,17,4,4,1,1,0,0,0,0,0,0,-0.7,0.0
C,Elston Howard,Elston,Howard,Chico Heat BFF,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,13,13,50,47,13,9,0,0,4,7,7,2,0,0,0,1,0,10,0,7.8,0.51,7,1.9,0.2,4.34,0,0,0.0,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,13,13,106,4,102,0,1,0,8.37,-1.0,1.027,7,0,114.0,4,41,6,6,2,2,0,0,0,0,0,0,-1.9,0.0
C,Elston Howard,Elston,Howard,Orlando Heatstrokes,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,4,1,7,7,2,1,0,0,1,1,1,0,0,0,0,0,0,2,0,1.4,0.07,1,0.7,0.1,3.57,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,1,1,6,0,6,0,0,0,6.00,0.0,.000,0,0,9.0,0,5,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
1B,Johnny Hopp,Johnny,Hopp,Detroit Wookies PCK,5' 10',175 lbs,L,L,96,Pittsburgh Pirates,PIT,1950,1946-1960,,83819,Diamond,Snapshot  1B Johnny Hopp  PIT  1950,0,N,0,91,100,81,88,129,91,90,54,70,91,92,106,88,94,144,17,6,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,25,-,-,-,35,37,34,31,76,73,47,-,-,49,-,-,-,84,62,73,80,-,49,-,-,-,84,62,73,70,46,56,91,5,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,-0.09,0,-0.7,-0.1,4.67,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,0,9,1,8,0,1,0,9.72,0.0,1.064,0,0,8.1,0,0,5,5,0,0,0,0,1,0,1,0,0.0,0.0
SS,Charlie Hollocher,Charlie,Hollocher,Zanesville Greys,5' 7',155 lbs,L,R,96,Chicago Cubs,CHC,1922,1921-1945,,83821,Diamond,Snapshot  SS Charlie Hollocher  CHC  1922,0,N,0,122,93,43,80,174,133,84,8,64,165,118,96,51,85,177,107,102,Groundball,Pull,Pull,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,14,-,-,-,93,106,81,90,9,1,6,-,-,-,-,-,100,-,-,-,154,-,-,-,-,100,-,-,-,84,86,67,95,10,10,46,40,9,7,2,0,0,3,6,5,0,0,0,1,0,3,1,3.8,-0.46,4,-1.4,0.2,3.87,1,0,0.2,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,10,10,34,23,10,1,3,0,3.23,0.6,1.060,0,0,92.0,0,0,29,28,3,1,0,0,0,0,0,0,0.0,0.0
SS,Ethan Holliday,Ethan,Holliday,Globo Gym Purple Cobras,6' 4',210 lbs,L,R,95,Colorado Rockies,COL,2026,2026,,84744,Diamond,FLF 13 & Co. - Future Legend  SS Ethan Holliday  COL  2026,0,Y,5,114,103,139,164,72,98,96,117,151,63,121,106,147,168,75,38,37,Normal,Pull,Pull,1,18,88,1,1,18,88,1,1,19,89,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,15,31,1,1,1,98,44,110,79,57,55,55,142,-,113,104,102,93,67,39,59,142,-,113,104,102,93,67,39,59,51,33,47,62,20,19,83,71,12,3,6,0,3,13,9,10,0,1,0,1,0,32,0,8.4,-0.29,8,-0.9,0.4,4.48,0,0,0.0,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,19,19,38,30,8,0,1,0,1.97,1.2,1.080,0,0,173.2,0,0,30,29,7,6,4,2,4,1,1,0,0.0,0.0
C,Chris Hoiles,Chris,Hoiles,Huntsville Sweet Biscuits,6' 0',215 lbs,R,R,97,Baltimore Orioles,BAL,1993,1993-2004,ME,84200,Diamond,Live Collection Reward - All-Time Legend  C Chris Hoiles  BAL  Peak,0,N,0,67,76,111,130,79,64,63,131,144,81,69,81,105,125,79,64,49,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,5,110,75,63,8,10,7,5,2,9,10,-,88,-,-,-,-,-,-,-,16,88,-,-,-,-,-,-,-,11,11,11,30,12,11,43,38,11,6,2,0,3,11,5,3,0,0,2,0,0,9,2,6.6,0.73,7,2.4,0.4,3.91,0,0,0.0,-0.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,11,11,68,2,66,0,0,0,6.49,0.1,1.000,3,0,94.1,0,35,3,3,0,0,0,0,0,0,0,0,-0.4,0.0
C,Chris Hoiles,Chris,Hoiles,Jacksonville Cardinals,6' 0',215 lbs,R,R,97,Baltimore Orioles,BAL,1993,1993-2004,ME,84200,Diamond,Live Collection Reward - All-Time Legend  C Chris Hoiles  BAL  Peak,0,N,0,67,76,111,130,79,64,63,131,144,81,69,81,105,125,79,64,49,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,5,110,75,63,8,10,7,5,2,9,10,-,88,-,-,-,-,-,-,-,16,88,-,-,-,-,-,-,-,11,11,11,30,7,2,11,9,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0.1,-0.47,0,-1.6,-0.1,3.73,0,0,0.0,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,2,14,1,13,0,0,0,6.63,0.0,.000,1,1,19.0,0,6,2,2,0,0,0,0,0,0,0,0,-0.1,0.0
C,Chris Hoiles,Chris,Hoiles,Albuquerque Balloonists - PCK,6' 0',215 lbs,R,R,97,Baltimore Orioles,BAL,1993,1993-2004,ME,84200,Diamond,Live Collection Reward - All-Time Legend  C Chris Hoiles  BAL  Peak,0,N,0,67,76,111,130,79,64,63,131,144,81,69,81,105,125,79,64,49,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,5,110,75,63,8,10,7,5,2,9,10,-,88,-,-,-,-,-,-,-,16,88,-,-,-,-,-,-,-,11,11,11,30,5,5,21,18,3,2,0,0,1,4,1,3,0,0,0,0,0,7,0,1.9,0.13,2,-0.4,0.1,4.24,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,5,39,2,37,0,0,0,8.16,0.0,2.000,3,0,43.0,0,13,2,2,2,1,0,0,0,0,0,0,-0.1,0.0
C,Chris Hoiles,Chris,Hoiles,Cibolo Packsters PCK,6' 0',215 lbs,R,R,97,Baltimore Orioles,BAL,1993,1993-2004,ME,84200,Diamond,Live Collection Reward - All-Time Legend  C Chris Hoiles  BAL  Peak,0,N,0,67,76,111,130,79,64,63,131,144,81,69,81,105,125,79,64,49,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,5,110,75,63,8,10,7,5,2,9,10,-,88,-,-,-,-,-,-,-,16,88,-,-,-,-,-,-,-,11,11,11,30,5,4,17,15,2,1,1,0,0,4,1,1,0,0,0,1,0,4,0,0.7,0.13,0,-1.8,-0.2,3.47,0,0,0.0,-0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,4,36,0,36,0,0,0,9.26,-0.3,.000,2,0,35.0,1,25,1,1,0,0,0,0,0,0,0,0,-0.3,0.0
C,Chris Hoiles,Chris,Hoiles,Detroit Wookies PCK,6' 0',215 lbs,R,R,97,Baltimore Orioles,BAL,1993,1993-2004,ME,84200,Diamond,Live Collection Reward - All-Time Legend  C Chris Hoiles  BAL  Peak,0,N,0,67,76,111,130,79,64,63,131,144,81,69,81,105,125,79,64,49,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,5,110,75,63,8,10,7,5,2,9,10,-,88,-,-,-,-,-,-,-,16,88,-,-,-,-,-,-,-,11,11,11,30,5,4,14,14,1,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0.1,-0.16,0,-2.4,-0.1,3.43,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,4,29,4,25,0,0,0,7.18,0.4,1.000,4,2,36.1,0,10,1,1,1,1,0,0,0,0,0,0,-0.1,0.0
C,Chris Hoiles,Chris,Hoiles,Mammoth Moguls,6' 0',215 lbs,R,R,97,Baltimore Orioles,BAL,1993,1993-2004,ME,84200,Diamond,Live Collection Reward - All-Time Legend  C Chris Hoiles  BAL  Peak,0,N,0,67,76,111,130,79,64,63,131,144,81,69,81,105,125,79,64,49,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,5,110,75,63,8,10,7,5,2,9,10,-,88,-,-,-,-,-,-,-,16,88,-,-,-,-,-,-,-,11,11,11,30,6,5,20,16,4,3,1,0,0,1,3,4,0,0,0,0,0,3,0,2.4,0.20,2,0.5,0.2,4.05,0,0,0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,5,40,1,39,0,1,0,8.37,0.2,.000,2,0,43.0,0,27,1,1,0,0,0,0,0,0,0,0,-0.1,0.0
C,Chris Hoiles,Chris,Hoiles,Jamestown Highlanders,6' 0',215 lbs,R,R,97,Baltimore Orioles,BAL,1993,1993-2004,ME,84200,Diamond,Live Collection Reward - All-Time Legend  C Chris Hoiles  BAL  Peak,0,N,0,67,76,111,130,79,64,63,131,144,81,69,81,105,125,79,64,49,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,5,110,75,63,8,10,7,5,2,9,10,-,88,-,-,-,-,-,-,-,16,88,-,-,-,-,-,-,-,11,11,11,30,9,8,52,37,15,12,3,0,0,13,18,13,0,1,1,0,0,9,0,12.4,-0.14,12,6.7,0.9,4.44,0,0,0.0,-0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,8,88,6,82,0,3,0,10.95,0.5,1.000,4,3,72.1,1,22,3,3,0,0,0,0,0,0,0,0,-0.4,0.0
C,Chris Hoiles,Chris,Hoiles,Iowa City Prairie Rats,6' 0',215 lbs,R,R,97,Baltimore Orioles,BAL,1993,1993-2004,ME,84200,Diamond,Live Collection Reward - All-Time Legend  C Chris Hoiles  BAL  Peak,0,N,0,67,76,111,130,79,64,63,131,144,81,69,81,105,125,79,64,49,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,5,110,75,63,8,10,7,5,2,9,10,-,88,-,-,-,-,-,-,-,16,88,-,-,-,-,-,-,-,11,11,11,30,8,8,46,37,15,13,0,0,2,13,12,9,0,0,0,0,0,2,2,11.2,-0.22,11,6.3,0.7,4.22,0,0,0.0,-1.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,8,66,1,65,0,0,0,8.29,0.2,1.000,1,0,71.2,0,20,2,2,0,0,0,0,0,0,0,0,-0.4,0.0
2B,Nico Hoerner,Nico,Hoerner,Starfleet RedshirtsPCK,6' 1',200 lbs,R,R,48,Chicago Cubs,CHC,2021,2015+,UTIL,85088,Iron,Happy Birthday Nico - Super Utility  2B Nico Hoerner  CHC  2021,0,N,0,107,74,1,70,115,67,48,1,110,131,125,81,1,52,110,40,64,Groundball,Spray,Spray,1,1,1,7,1,1,1,7,1,1,1,7,17,-,-,-,-,-,-,-,-,-,-,-,1,GB,94-96,OTT,GB'er,1,22,-,-,-,107,93,38,72,70,90,40,-,-,-,115,77,88,80,56,-,152,-,-,115,77,88,80,56,-,98,56,58,49,4,2,8,6,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0,1.3,0.09,1,0.6,0.0,5.25,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,2,9,2,6,1,1,0,3.60,-0.9,.644,0,0,20.0,0,0,6,4,2,2,1,0,0,0,0,0,0.0,-0.3
2B,Nico Hoerner,Nico,Hoerner,Texas Briskets,6' 1',200 lbs,R,R,48,Chicago Cubs,CHC,2021,2015+,UTIL,85088,Iron,Happy Birthday Nico - Super Utility  2B Nico Hoerner  CHC  2021,0,N,0,107,74,1,70,115,67,48,1,110,131,125,81,1,52,110,40,64,Groundball,Spray,Spray,1,1,1,7,1,1,1,7,1,1,1,7,17,-,-,-,-,-,-,-,-,-,-,-,1,GB,94-96,OTT,GB'er,1,22,-,-,-,107,93,38,72,70,90,40,-,-,-,115,77,88,80,56,-,152,-,-,115,77,88,80,56,-,98,56,58,49,3,,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-0.01,0,-0.0,0.0,3.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2B,Nico Hoerner,Nico,Hoerner,Pronouncers of Nonsense,6' 1',200 lbs,R,R,48,Chicago Cubs,CHC,2021,2015+,UTIL,85088,Iron,Happy Birthday Nico - Super Utility  2B Nico Hoerner  CHC  2021,0,N,0,107,74,1,70,115,67,48,1,110,131,125,81,1,52,110,40,64,Groundball,Spray,Spray,1,1,1,7,1,1,1,7,1,1,1,7,17,-,-,-,-,-,-,-,-,-,-,-,1,GB,94-96,OTT,GB'er,1,22,-,-,-,107,93,38,72,70,90,40,-,-,-,115,77,88,80,56,-,152,-,-,115,77,88,80,56,-,98,56,58,49,4,,4,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1.7,0.10,1,1.0,0.1,4.25,0,0,0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,1,0,2,1,1,0,0,0,9.00,0.1,1.106,0,0,2.0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0
2B,Nico Hoerner,Nico,Hoerner,London Knights,6' 1',200 lbs,R,R,48,Chicago Cubs,CHC,2021,2015+,UTIL,85088,Iron,Happy Birthday Nico - Super Utility  2B Nico Hoerner  CHC  2021,0,N,0,107,74,1,70,115,67,48,1,110,131,125,81,1,52,110,40,64,Groundball,Spray,Spray,1,1,1,7,1,1,1,7,1,1,1,7,17,-,-,-,-,-,-,-,-,-,-,-,1,GB,94-96,OTT,GB'er,1,22,-,-,-,107,93,38,72,70,90,40,-,-,-,115,77,88,80,56,-,152,-,-,115,77,88,80,56,-,98,56,58,49,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-0.08,0,-1.0,-0.1,3.25,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,1,1,3,2,1,0,1,0,3.00,0.1,1.106,0,0,9.0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0
